dato,id,libres
OCUPACION,AL,210
OCUPACION,MA,102
OCUPACION,CA,200
OCUPACION,PA,65
OCUPACION,AN,487
OCUPACION,TE,68
OCUPACION,CE,301
OCUPACION,CY,348
OCUPACION,SJ,393
OCUPACION,PB,186
