dato,id,libres
OCUPACION,AL,131
OCUPACION,MA,0
OCUPACION,CA,4
OCUPACION,PA,34
OCUPACION,AN,99
OCUPACION,TE,15
OCUPACION,CE,3
OCUPACION,CY,117
OCUPACION,SJ,173
OCUPACION,PB,152
