dato,id,libres
OCUPACION,AL,6
OCUPACION,MA,19
OCUPACION,CA,75
OCUPACION,PA,71
OCUPACION,AN,314
OCUPACION,TE,33
OCUPACION,CE,182
OCUPACION,CY,321
OCUPACION,SJ,353
OCUPACION,PB,173
