dato,id,libres
OCUPACION,AL,172
OCUPACION,MA,0
OCUPACION,CA,44
OCUPACION,PA,60
OCUPACION,AN,289
OCUPACION,TE,59
OCUPACION,CE,162
OCUPACION,CY,315
OCUPACION,SJ,339
OCUPACION,PB,156
