dato,id,libres
OCUPACION,AL,84
OCUPACION,MA,22
OCUPACION,CA,159
OCUPACION,PA,64
OCUPACION,AN,323
OCUPACION,TE,39
OCUPACION,CE,215
OCUPACION,CY,332
OCUPACION,SJ,377
OCUPACION,PB,170
