dato,id,libres
OCUPACION,AL,164
OCUPACION,MA,1
OCUPACION,CA,47
OCUPACION,PA,59
OCUPACION,AN,308
OCUPACION,TE,33
OCUPACION,CE,56
OCUPACION,CY,280
OCUPACION,SJ,284
OCUPACION,PB,191
