dato,id,libres
OCUPACION,AL,109
OCUPACION,MA,30
OCUPACION,CA,78
OCUPACION,PA,81
OCUPACION,AN,210
OCUPACION,TE,59
OCUPACION,CE,59
OCUPACION,CY,195
OCUPACION,SJ,265
OCUPACION,PB,186
