dato,id,libres
OCUPACION,AL,95
OCUPACION,MA,6
OCUPACION,CA,66
OCUPACION,PA,61
OCUPACION,AN,327
OCUPACION,TE,59
OCUPACION,CE,134
OCUPACION,CY,273
OCUPACION,SJ,308
OCUPACION,PB,181
