dato,id,libres
OCUPACION,AL,79
OCUPACION,MA,112
OCUPACION,CA,112
OCUPACION,PA,85
OCUPACION,AN,406
OCUPACION,TE,32
OCUPACION,CE,230
OCUPACION,CY,388
OCUPACION,SJ,376
OCUPACION,PB,196
