dato,id,libres
OCUPACION,AL,268
OCUPACION,MA,258
OCUPACION,CA,275
OCUPACION,PA,75
OCUPACION,AN,505
OCUPACION,TE,73
OCUPACION,CE,321
OCUPACION,CY,388
OCUPACION,SJ,389
OCUPACION,PB,202
