dato,id,libres
OCUPACION,AL,240
OCUPACION,MA,241
OCUPACION,CA,252
OCUPACION,PA,81
OCUPACION,AN,504
OCUPACION,TE,93
OCUPACION,CE,304
OCUPACION,CY,391
OCUPACION,SJ,395
OCUPACION,PB,192
