dato,id,libres
OCUPACION,AL,77
OCUPACION,MA,99
OCUPACION,CA,157
OCUPACION,PA,20
OCUPACION,AN,448
OCUPACION,TE,101
OCUPACION,CE,182
OCUPACION,CY,329
OCUPACION,SJ,389
OCUPACION,PB,63
