dato,id,libres
OCUPACION,AL,249
OCUPACION,MA,203
OCUPACION,CA,276
OCUPACION,PA,83
OCUPACION,AN,501
OCUPACION,TE,99
OCUPACION,CE,277
OCUPACION,CY,371
OCUPACION,SJ,394
OCUPACION,PB,202
