dato,id,libres
OCUPACION,AL,255
OCUPACION,MA,217
OCUPACION,CA,260
OCUPACION,PA,83
OCUPACION,AN,458
OCUPACION,TE,106
OCUPACION,CE,271
OCUPACION,CY,340
OCUPACION,SJ,374
OCUPACION,PB,210
