dato,id,libres
OCUPACION,AL,189
OCUPACION,MA,75
OCUPACION,CA,145
OCUPACION,PA,50
OCUPACION,AN,387
OCUPACION,TE,66
OCUPACION,CE,224
OCUPACION,CY,290
OCUPACION,SJ,343
OCUPACION,PB,183
