dato,id,libres
OCUPACION,AL,212
OCUPACION,MA,180
OCUPACION,CA,235
OCUPACION,PA,80
OCUPACION,AN,472
OCUPACION,TE,90
OCUPACION,CE,300
OCUPACION,CY,363
OCUPACION,SJ,392
OCUPACION,PB,187
