dato,id,libres
OCUPACION,AL,123
OCUPACION,MA,8
OCUPACION,CA,17
OCUPACION,PA,56
OCUPACION,AN,146
OCUPACION,TE,61
OCUPACION,CE,55
OCUPACION,CY,74
OCUPACION,SJ,177
OCUPACION,PB,159
