dato,id,libres
OCUPACION,AL,191
OCUPACION,MA,50
OCUPACION,CA,97
OCUPACION,PA,39
OCUPACION,AN,251
OCUPACION,TE,91
OCUPACION,CE,56
OCUPACION,CY,94
OCUPACION,SJ,216
OCUPACION,PB,188
