dato,id,libres
OCUPACION,AL,258
OCUPACION,MA,175
OCUPACION,CA,240
OCUPACION,PA,63
OCUPACION,AN,488
OCUPACION,TE,84
OCUPACION,CE,280
OCUPACION,CY,346
OCUPACION,SJ,393
OCUPACION,PB,172
