dato,id,libres
OCUPACION,AL,122
OCUPACION,MA,1
OCUPACION,CA,28
OCUPACION,PA,44
OCUPACION,AN,57
OCUPACION,TE,20
OCUPACION,CE,0
OCUPACION,CY,76
OCUPACION,SJ,175
OCUPACION,PB,154
