dato,id,libres
OCUPACION,AL,42
OCUPACION,MA,5
OCUPACION,CA,42
OCUPACION,PA,41
OCUPACION,AN,156
OCUPACION,TE,60
OCUPACION,CE,6
OCUPACION,CY,60
OCUPACION,SJ,168
OCUPACION,PB,149
