dato,id,libres
OCUPACION,AL,242
OCUPACION,MA,145
OCUPACION,CA,256
OCUPACION,PA,89
OCUPACION,AN,500
OCUPACION,TE,107
OCUPACION,CE,253
OCUPACION,CY,351
OCUPACION,SJ,395
OCUPACION,PB,203
