dato,id,libres
OCUPACION,AL,120
OCUPACION,MA,155
OCUPACION,CA,185
OCUPACION,PA,64
OCUPACION,AN,465
OCUPACION,TE,69
OCUPACION,CE,294
OCUPACION,CY,366
OCUPACION,SJ,394
OCUPACION,PB,162
