dato,id,libres
OCUPACION,AL,188
OCUPACION,MA,55
OCUPACION,CA,186
OCUPACION,PA,55
OCUPACION,AN,475
OCUPACION,TE,69
OCUPACION,CE,205
OCUPACION,CY,337
OCUPACION,SJ,387
OCUPACION,PB,140
