dato,id,libres
OCUPACION,AL,85
OCUPACION,MA,21
OCUPACION,CA,26
OCUPACION,PA,53
OCUPACION,AN,150
OCUPACION,TE,48
OCUPACION,CE,10
OCUPACION,CY,115
OCUPACION,SJ,209
OCUPACION,PB,177
