dato,id,libres
OCUPACION,AL,81
OCUPACION,MA,16
OCUPACION,CA,8
OCUPACION,PA,41
OCUPACION,AN,175
OCUPACION,TE,36
OCUPACION,CE,17
OCUPACION,CY,115
OCUPACION,SJ,209
OCUPACION,PB,155
