dato,id,libres
OCUPACION,AL,68
OCUPACION,MA,1
OCUPACION,CA,31
OCUPACION,PA,33
OCUPACION,AN,291
OCUPACION,TE,58
OCUPACION,CE,202
OCUPACION,CY,280
OCUPACION,SJ,369
OCUPACION,PB,144
