dato,id,libres
OCUPACION,AL,100
OCUPACION,MA,142
OCUPACION,CA,194
OCUPACION,PA,82
OCUPACION,AN,322
OCUPACION,TE,70
OCUPACION,CE,161
OCUPACION,CY,145
OCUPACION,SJ,272
OCUPACION,PB,196
