dato,id,libres
OCUPACION,AL,266
OCUPACION,MA,235
OCUPACION,CA,267
OCUPACION,PA,71
OCUPACION,AN,504
OCUPACION,TE,50
OCUPACION,CE,306
OCUPACION,CY,372
OCUPACION,SJ,393
OCUPACION,PB,205
