dato,id,libres
OCUPACION,AL,199
OCUPACION,MA,166
OCUPACION,CA,246
OCUPACION,PA,55
OCUPACION,AN,493
OCUPACION,TE,53
OCUPACION,CE,296
OCUPACION,CY,381
OCUPACION,SJ,393
OCUPACION,PB,191
