dato,id,libres
OCUPACION,AL,134
OCUPACION,MA,147
OCUPACION,CA,221
OCUPACION,PA,93
OCUPACION,AN,457
OCUPACION,TE,95
OCUPACION,CE,283
OCUPACION,CY,355
OCUPACION,SJ,392
OCUPACION,PB,206
