dato,id,libres
OCUPACION,AL,180
OCUPACION,MA,135
OCUPACION,CA,214
OCUPACION,PA,77
OCUPACION,AN,464
OCUPACION,TE,107
OCUPACION,CE,283
OCUPACION,CY,318
OCUPACION,SJ,390
OCUPACION,PB,196
