dato,id,libres
OCUPACION,AL,192
OCUPACION,MA,227
OCUPACION,CA,253
OCUPACION,PA,86
OCUPACION,AN,450
OCUPACION,TE,89
OCUPACION,CE,313
OCUPACION,CY,372
OCUPACION,SJ,394
OCUPACION,PB,185
