dato,id,libres
OCUPACION,AL,255
OCUPACION,MA,222
OCUPACION,CA,277
OCUPACION,PA,74
OCUPACION,AN,497
OCUPACION,TE,99
OCUPACION,CE,271
OCUPACION,CY,356
OCUPACION,SJ,390
OCUPACION,PB,193
