dato,id,libres
OCUPACION,AL,143
OCUPACION,MA,0
OCUPACION,CA,6
OCUPACION,PA,14
OCUPACION,AN,101
OCUPACION,TE,44
OCUPACION,CE,25
OCUPACION,CY,78
OCUPACION,SJ,158
OCUPACION,PB,146
