dato,id,libres
OCUPACION,AL,110
OCUPACION,MA,1
OCUPACION,CA,32
OCUPACION,PA,5
OCUPACION,AN,258
OCUPACION,TE,71
OCUPACION,CE,152
OCUPACION,CY,269
OCUPACION,SJ,373
OCUPACION,PB,113
