dato,id,libres
OCUPACION,AL,73
OCUPACION,MA,7
OCUPACION,CA,95
OCUPACION,PA,28
OCUPACION,AN,336
OCUPACION,TE,51
OCUPACION,CE,211
OCUPACION,CY,289
OCUPACION,SJ,359
OCUPACION,PB,106
