dato,id,libres
OCUPACION,AL,154
OCUPACION,MA,191
OCUPACION,CA,193
OCUPACION,PA,85
OCUPACION,AN,464
OCUPACION,TE,36
OCUPACION,CE,265
OCUPACION,CY,390
OCUPACION,SJ,384
OCUPACION,PB,206
