dato,id,libres
OCUPACION,AL,204
OCUPACION,MA,128
OCUPACION,CA,228
OCUPACION,PA,81
OCUPACION,AN,495
OCUPACION,TE,100
OCUPACION,CE,276
OCUPACION,CY,366
OCUPACION,SJ,394
OCUPACION,PB,193
