dato,id,libres
OCUPACION,AL,131
OCUPACION,MA,0
OCUPACION,CA,88
OCUPACION,PA,32
OCUPACION,AN,226
OCUPACION,TE,46
OCUPACION,CE,86
OCUPACION,CY,54
OCUPACION,SJ,221
OCUPACION,PB,175
