dato,id,libres
OCUPACION,AL,253
OCUPACION,MA,238
OCUPACION,CA,291
OCUPACION,PA,80
OCUPACION,AN,510
OCUPACION,TE,92
OCUPACION,CE,293
OCUPACION,CY,386
OCUPACION,SJ,394
OCUPACION,PB,201
