dato,id,libres
OCUPACION,AL,138
OCUPACION,MA,1
OCUPACION,CA,19
OCUPACION,PA,44
OCUPACION,AN,163
OCUPACION,TE,8
OCUPACION,CE,3
OCUPACION,CY,168
OCUPACION,SJ,236
OCUPACION,PB,165
