dato,id,libres
OCUPACION,AL,270
OCUPACION,MA,215
OCUPACION,CA,251
OCUPACION,PA,85
OCUPACION,AN,501
OCUPACION,TE,80
OCUPACION,CE,309
OCUPACION,CY,384
OCUPACION,SJ,389
OCUPACION,PB,204
