dato,id,libres
OCUPACION,AL,179
OCUPACION,MA,209
OCUPACION,CA,252
OCUPACION,PA,84
OCUPACION,AN,464
OCUPACION,TE,83
OCUPACION,CE,317
OCUPACION,CY,395
OCUPACION,SJ,393
OCUPACION,PB,188
