dato,id,libres
OCUPACION,AL,163
OCUPACION,MA,1
OCUPACION,CA,9
OCUPACION,PA,52
OCUPACION,AN,286
OCUPACION,TE,41
OCUPACION,CE,85
OCUPACION,CY,258
OCUPACION,SJ,286
OCUPACION,PB,166
