dato,id,libres
OCUPACION,AL,68
OCUPACION,MA,66
OCUPACION,CA,105
OCUPACION,PA,31
OCUPACION,AN,351
OCUPACION,TE,93
OCUPACION,CE,180
OCUPACION,CY,318
OCUPACION,SJ,345
OCUPACION,PB,147
