dato,id,libres
OCUPACION,AL,31
OCUPACION,MA,8
OCUPACION,CA,71
OCUPACION,PA,35
OCUPACION,AN,352
OCUPACION,TE,85
OCUPACION,CE,222
OCUPACION,CY,326
OCUPACION,SJ,378
OCUPACION,PB,135
