dato,id,libres
OCUPACION,AL,121
OCUPACION,MA,0
OCUPACION,CA,27
OCUPACION,PA,50
OCUPACION,AN,173
OCUPACION,TE,79
OCUPACION,CE,26
OCUPACION,CY,78
OCUPACION,SJ,140
OCUPACION,PB,157
