dato,id,libres
OCUPACION,AL,128
OCUPACION,MA,32
OCUPACION,CA,91
OCUPACION,PA,75
OCUPACION,AN,332
OCUPACION,TE,64
OCUPACION,CE,136
OCUPACION,CY,295
OCUPACION,SJ,287
OCUPACION,PB,176
