dato,id,libres
OCUPACION,AL,125
OCUPACION,MA,20
OCUPACION,CA,71
OCUPACION,PA,64
OCUPACION,AN,349
OCUPACION,TE,65
OCUPACION,CE,228
OCUPACION,CY,289
OCUPACION,SJ,322
OCUPACION,PB,172
