dato,id,libres
OCUPACION,AL,169
OCUPACION,MA,107
OCUPACION,CA,206
OCUPACION,PA,74
OCUPACION,AN,456
OCUPACION,TE,52
OCUPACION,CE,296
OCUPACION,CY,364
OCUPACION,SJ,397
OCUPACION,PB,175
