dato,id,libres
OCUPACION,AL,216
OCUPACION,MA,112
OCUPACION,CA,234
OCUPACION,PA,66
OCUPACION,AN,488
OCUPACION,TE,51
OCUPACION,CE,270
OCUPACION,CY,367
OCUPACION,SJ,392
OCUPACION,PB,183
