dato,id,libres
OCUPACION,AL,127
OCUPACION,MA,23
OCUPACION,CA,20
OCUPACION,PA,43
OCUPACION,AN,344
OCUPACION,TE,54
OCUPACION,CE,200
OCUPACION,CY,263
OCUPACION,SJ,334
OCUPACION,PB,145
