dato,id,libres
OCUPACION,AL,281
OCUPACION,MA,198
OCUPACION,CA,265
OCUPACION,PA,75
OCUPACION,AN,505
OCUPACION,TE,83
OCUPACION,CE,318
OCUPACION,CY,386
OCUPACION,SJ,396
OCUPACION,PB,212
