dato,id,libres
OCUPACION,AL,131
OCUPACION,MA,0
OCUPACION,CA,0
OCUPACION,PA,40
OCUPACION,AN,140
OCUPACION,TE,8
OCUPACION,CE,1
OCUPACION,CY,154
OCUPACION,SJ,212
OCUPACION,PB,163
