dato,id,libres
OCUPACION,AL,178
OCUPACION,MA,209
OCUPACION,CA,251
OCUPACION,PA,84
OCUPACION,AN,464
OCUPACION,TE,80
OCUPACION,CE,318
OCUPACION,CY,395
OCUPACION,SJ,393
OCUPACION,PB,188
