dato,id,libres
OCUPACION,AL,210
OCUPACION,MA,222
OCUPACION,CA,279
OCUPACION,PA,92
OCUPACION,AN,478
OCUPACION,TE,56
OCUPACION,CE,323
OCUPACION,CY,378
OCUPACION,SJ,381
OCUPACION,PB,205
