dato,id,libres
OCUPACION,AL,128
OCUPACION,MA,29
OCUPACION,CA,109
OCUPACION,PA,58
OCUPACION,AN,374
OCUPACION,TE,85
OCUPACION,CE,157
OCUPACION,CY,312
OCUPACION,SJ,323
OCUPACION,PB,158
