dato,id,libres
OCUPACION,AL,83
OCUPACION,MA,1
OCUPACION,CA,135
OCUPACION,PA,58
OCUPACION,AN,369
OCUPACION,TE,73
OCUPACION,CE,270
OCUPACION,CY,340
OCUPACION,SJ,366
OCUPACION,PB,161
