dato,id,libres
OCUPACION,AL,243
OCUPACION,MA,253
OCUPACION,CA,281
OCUPACION,PA,80
OCUPACION,AN,507
OCUPACION,TE,75
OCUPACION,CE,320
OCUPACION,CY,386
OCUPACION,SJ,392
OCUPACION,PB,203
