dato,id,libres
OCUPACION,AL,155
OCUPACION,MA,152
OCUPACION,CA,226
OCUPACION,PA,64
OCUPACION,AN,463
OCUPACION,TE,82
OCUPACION,CE,248
OCUPACION,CY,371
OCUPACION,SJ,398
OCUPACION,PB,150
