dato,id,libres
OCUPACION,AL,88
OCUPACION,MA,0
OCUPACION,CA,13
OCUPACION,PA,57
OCUPACION,AN,269
OCUPACION,TE,71
OCUPACION,CE,187
OCUPACION,CY,263
OCUPACION,SJ,328
OCUPACION,PB,170
