dato,id,libres
OCUPACION,AL,113
OCUPACION,MA,1
OCUPACION,CA,39
OCUPACION,PA,46
OCUPACION,AN,296
OCUPACION,TE,16
OCUPACION,CE,185
OCUPACION,CY,305
OCUPACION,SJ,337
OCUPACION,PB,160
