dato,id,libres
OCUPACION,AL,18
OCUPACION,MA,1
OCUPACION,CA,33
OCUPACION,PA,33
OCUPACION,AN,233
OCUPACION,TE,29
OCUPACION,CE,103
OCUPACION,CY,182
OCUPACION,SJ,211
OCUPACION,PB,120
